MH
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005688828
0.0005688828
0.0005688828
0.00058367656
0.00058367656
0.0003970779
0.00012830054
0.00012830054
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.5357584e-05
0.0
0.0
0.0
0.0
0.0
0.00024339835
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00058367656
0.00058367656
0.0003970779
0.00012830054
0.00012830054
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005391201
0.0
0.0
0.0
0.0034136525
0.0024623831
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010734827
0.0010734827
8.5357584e-05
0.00021145183
0.00021145183
0.002826895
0.00024339835
0.000154218
0.00081328704
0.006682448
0.005246752
0.005246752
0.00081328704
0.00081328704
0.0024623831
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.127638e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00011413575
0.0
8.8948516e-05
8.8948516e-05
0.0010734827
0.0014490593
0.0014490593
0.0010734827
0.002826895
0.001530872
0.001530872
0.0012919413
0.0012919413
0.0034136525
0.006682448
0.005246752
0.005246752
0.0032963406
0.00081328704
0.0002839283
0.0002839283
8.827265e-07
0.0024623831
0.0024623831
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.1905073e-05
1.1905073e-05
0.0
0.0
0.0
0.0
0.0
0.00043273516
0.00043273516
0.0
8.8948516e-05
8.8948516e-05
0.0014490593
0.0014490593
0.001530872
0.001530872
0.003835084
0.003835084
0.010199552
0.008391224
0.008391224
0.010199552
0.013220187
0.00581992
0.013220187
0.015215574
0.015215574
0.012997359
0.012997359
0.0013166575
0.0013166575
0.00040893108
0.0013166575
0.0032963406
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.1905073e-05
1.1905073e-05
0.00066168926
0.00020299526
0.00020299526
0.00043273516
0.0029499382
0.0029499382
0.00011413575
0.00066168926
0.00011413575
0.00082448
0.00082448
0.0018063749
0.0018063749
0.002826895
0.00562742
0.0036072931
0.0036072931
0.003835084
0.0072680484
0.008391224
0.008391224
0.00581992
0.0111510195
0.0111510195
0.012997359
8.827265e-07
0.0
0.0
0.00040893108
0.0
0.0
0.0013166575
0.00040893108
0.00040893108
0.0032963406
0.0032963406
0.00581992
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00020299526
0.00020299526
0.00043273516
0.0005688828
0.0029499382
0.0029499382
0.0064757834
0.00011413575
0.00082448
0.00082448
0.00066168926
0.00066168926
0.0018063749
0.0018063749
0.0038104183
0.002826895
0.00562742
0.00562742
0.0036072931
0.0036072931
0.003835084
0.00581992
0.0111510195
0.0111510195
0.012997359
4.731639e-09
4.731639e-09
0.0
4.731639e-09
0.0
0.0013825941
0.0013825941
0.0030370215
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013655472
0.0013655472
0.0022497564
0.0022497564
0.0022497564
0.0052990825
0.0019617728
0.0019617728
0.0038104183
0.0019617728
0.0038104183
0.006884167
0.006884167
0.0072680484
0.008142617
0.008142617
0.00973565
4.731639e-09
0.0
0.0
0.0013825941
0.0013825941
0.0030370215
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013655472
0.0013655472
0.0022497564
0.0019617728
0.0038104183
0.00562742
0.008772868
0.008772868
0.0031533106
0.0031533106
0.002763089
0.0031246196
0.006884167
0.006884167
0.0072680484
0.0072680484
0.010909527
0.008772868
0.008772868
0.01151846
0.0030370215
0.008142617
0.008142617
0.00973565
0.00022827208
0.00022827208
0.0
0.00022827208
0.0008099061
0.0008099061
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0036181519
0.0036181519
0.0052990825
0.0036181519
0.0063354615
0.0063354615
0.0031533106
0.0031533106
0.002763089
0.0018984877
0.0018984877
0.0049326783
0.0049326783
0.008270266
0.010401759
0.010401759
0.010909527
0.010401759
0.013415293
0.004746359
0.004746359
0.005981826
0.0
0.00022827208
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0064757834
0.0036181519
0.0063354615
0.0063354615
0.0052990825
0.0052990825
0.006835473
0.006835473
0.0062813666
0.0049326783
0.0049326783
0.008270266
0.013415293
0.010401759
0.010909527
0.010909527
0.0030370215
0.004746359
0.004746359
0.005981826
0.0025032647
0.0025032647
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0064757834
0.008636853
0.008636853
0.01151846
0.01151846
0.0064757834
0.006835473
0.006835473
0.0062813666
0.009991304
0.009991304
0.015395988
0.013415293
0.0140147405
0.0140147405
0.0008099061
0.0017296243
0.0017296243
2.2802967e-06
2.2802967e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008636853
0.008636853
0.01151846
0.010185813
0.013335417
0.010185813
0.010669557
0.010669557
0.013415293
0.0140147405
0.0140147405
0.0008099061
0.0017296243
0.0017296243
2.2802967e-06
2.2802967e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010185813
0.013335417
0.010185813
0.010669557
0.010669557
0.015395988
0.016054912
0.016054912
0.005841655
0.005841655
7.578848e-05
7.578848e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013335417
0.013335417
0.015395988
0.013910957
0.013910957
0.013910957
0.015395988
0.016054912
0.016054912
0.01603106
0.016717255
0.016717255
0.013148294
0.008270266
0.008270266
0.005841655
0.005841655
7.578848e-05
7.578848e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013910957
0.01603106
0.013148294
0.016717255
0.011166643
0.011166643
0.011166643
0.008301216
0.008301216
0.008301216
0.0051032235
0.0051032235
0.0136174625
0.00028334063
0.00028334063
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01603106
0.01603106
0.016717255
0.015223726
0.0130932005
0.011166643
0.008301216
0.0051032235
0.0064194174
0.00973565
0.00973565
0.005981826
0.010286241
0.010286241
0.009697601
0.0025032647
0.00028334063
0.00028334063
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.127638e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015223726
0.015904987
0.015904987
0.0130932005
0.013737324
0.0130932005
0.0130932005
0.009974694
0.009974694
0.009974694
0.002339871
0.005981826
0.010286241
0.010286241
0.009697601
0.0025032647
0.00043182384
0.00043182384
0.00042445393
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013737324
0.009974694
0.013002401
0.0064194174
0.0064194174
0.015872927
0.0136174625
0.006430642
0.006430642
0.006430642
0.0059960214
0.002818045
0.002818045
0.00043182384
0.00043182384
0.00042445393
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002582077
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013737324
0.013737324
0.013002401
0.0064194174
0.015872927
0.0136174625
0.0136174625
0.006430642
0.002818045
0.002818045
0.00031413772
0.00031413772
0.0
0.0
0.0
0.0
0.0
4.156185e-05
0.0
0.0
0.0005768767
1.0383557e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.4620865e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010549476
0.010549476
0.009928947
0.010549476
0.0068926513
0.015095466
0.012914543
0.012914543
0.0059960214
0.0025771807
0.0025771807
0.00031413772
0.00031413772
0.0
1.4068381e-06
1.4068381e-06
0.0
4.156185e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.127638e-05
0.0008947179
0.0008947179
0.0031246196
0.0
0.0
0.0
0.0
0.0
3.4620865e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0068926513
0.010549476
0.009928947
0.008232491
0.011007816
0.011007816
0.008088947
0.011007816
0.008232491
0.008088947
0.004797179
0.004797179
0.001899886
0.001899886
0.0
0.0
1.4068381e-06
1.4068381e-06
0.0
4.156185e-05
4.156185e-05
0.0005768767
0.0005768767
0.0029052459
0.0029052459
0.0013948019
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.127638e-05
0.0008947179
0.0008947179
0.0031246196
0.0031246196
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003201825
0.003201825
0.0015825527
0.0068926513
0.0065565165
0.0055524064
0.011007816
0.008088947
0.008088947
0.004797179
0.003169325
0.003169325
0.004797179
0.001899886
0.001899886
0.000115105526
0.000115105526
0.0001821627
0.0005290061
0.0005290061
0.0016460501
0.0016460501
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002582077
0.0002582077
0.0014084002
0.0014084002
0.003256681
0.003256681
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003201825
0.003201825
0.0015825527
0.0068926513
0.0065565165
0.0055524064
0.003937256
0.008232491
0.0057954905
0.0057954905
0.003169325
0.0011213722
0.0011213722
0.000115105526
0.000115105526
0.0001821627
0.0005290061
0.0005290061
0.0016460501
0.0016460501
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002582077
0.0014084002
0.0014084002
3.4620865e-07
0.003256681
0.003256681
0.0051032235
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003937256
0.003937256
0.0027843318
0.0043655904
0.0042715943
0.0042715943
0.0042715943
0.004446757
0.008232491
0.0057954905
0.0057954905
0.0055524064
0.0055524064
0.003169325
0.0011213722
0.0011213722
0.0001821627
0.0012468523
0.0012468523
0.0027965277
0.0037149328
0.0027965277
0.0027965277
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.4620865e-07
0.00041186315
0.00041186315
0.0012825509
0.0012825509
0.002339871
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0027843318
0.003937256
0.0043655904
0.0042715943
0.0027680462
0.0027680462
0.003992092
0.003992092
0.002308334
0.002308334
0.0009583733
0.0009583733
0.0001821627
0.0012468523
0.0012468523
0.0037149328
0.0027965277
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00041186315
0.00041186315
0.0012825509
3.2643365e-07
3.2643365e-07
0.0012825509
0.002339871
0.002339871
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0027843318
0.0038378176
0.004446757
0.0027843318
0.0027680462
0.0027680462
0.003607938
0.003992092
0.003992092
0.002308334
0.0037447915
0.0037447915
0.002308334
0.0009583733
0.0009583733
0.0019270252
0.0019270252
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.2643365e-07
0.0002571129
0.0002571129
3.2643365e-07
0.0
0.00074286317
0.00074286317
0.00074286317
0.0015825527
0.0
0.0
0.0
0.0
0.0
0.0
0.0038378176
0.004244184
0.004244184
0.0037447915
0.004530895
0.002863696
0.002863696
0.0019270252
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002571129
0.0002571129
0.00074286317
0.0
0.0
0.0015825527
0.0012338718
0.0012338718
0.0012338718
0.0018214488
0.0
0.0
0.0
0.0
7.8965844e-05
0.0
0.0
1.2984378e-05
0.0
0.0
0.004446757
0.004446757
0.004530895
0.0053660325
0.0053660325
0.0037447915
0.002863696
0.002863696
0.0019270252
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00015391156
0.00015391156
0.0012338718
0.0
0.0
0.0
0.0
3.840122e-07
3.840122e-07
0.0
0.0
0.0
0.0053660325
0.0060353107
0.0053660325
0.0067426455
0.007529628
0.007529628
0.004530895
0.0042259744
0.0042259744
0.0037149328
1.0383557e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00015391156
0.00015391156
0.0
0.00044302392
0.0
3.5192804e-10
3.5192804e-10
7.8965844e-05
1.2984378e-05
0.00024432826
0.00024432826
0.00024432826
0.005359876
0.0067426455
0.005359876
0.0061473623
0.0061473623
0.0060353107
0.0060353107
0.007529628
0.004530895
0.0042259744
0.0042259744
0.0037149328
0.0055173757
0.0013948019
0.0005768767
1.0383557e-05
0.0013948019
0.0013948019
1.0383557e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00044302392
0.0018214488
0.0
3.5192804e-10
3.5192804e-10
0.003607938
7.8965844e-05
7.8965844e-05
1.2984378e-05
0.00063285005
0.00063285005
1.2984378e-05
0.00024432826
0.0013826595
0.0067426455
0.0067426455
0.0076215216
0.0076215216
0.0060353107
0.0061003068
0.0061003068
0.0055173757
0.007529628
0.0043838955
0.0043838955
0.0029052459
0.0002739403
0.0002739403
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00044302392
0.00044302392
0.0018214488
0.00067037914
0.00067037914
0.0018214488
0.003607938
0.003607938
0.0042212256
0.0042212256
0.00073416525
0.0012084356
0.0012084356
0.0012084356
0.0020274469
0.00063285005
0.0013826595
0.0076215216
0.00840843
0.00840843
0.0061003068
0.0061003068
0.0055173757
0.007602206
0.007602206
0.0055173757
0.0043838955
0.0043838955
0.0029052459
0.003967299
0.0002739403
0.0002739403
0.0
3.585435e-07
3.585435e-07
2.961899e-05
2.961899e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.369777e-07
6.369777e-07
0.0006087543
0.00067037914
0.002258339
0.002258339
0.00067037914
0.00073416525
0.0042212256
0.0012084356
0.0020274469
0.00063285005
0.0013826595
0.0013826595
0.008722653
0.0076215216
0.00840843
0.00840843
0.007602206
0.0069497577
0.0069497577
0.005669663
0.005669663
0.0021560434
0.00065727165
0.00065727165
0.00065727165
0.0009290827
0.0009290827
0.0009660774
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.2837774e-05
8.2837774e-05
0.0010874405
0.0010874405
0.003861426
0.002258339
0.002258339
0.0042212256
0.0026674445
0.0035202927
0.0035202927
0.0020274469
0.0030314394
0.0030314394
0.008722653
0.009321939
0.009321939
0.009852298
0.009852298
0.007602206
0.0069497577
0.0069497577
0.005669663
0.005669663
0.0064225337
0.003967299
0.0021560434
0.0021560434
0.0021560434
0.00065727165
0.0009290827
0.0009290827
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.1665351e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00054830906
0.00054830906
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.2837774e-05
8.2837774e-05
0.0010874405
0.0010874405
0.0026674445
0.005052132
0.005052132
0.0035202927
0.0035202927
0.007220959
0.0020274469
0.0044234586
0.0030314394
0.0030314394
0.0055050952
0.0055050952
0.010257538
0.010257538
0.009597941
0.008470289
0.008470289
0.008470289
0.0077807843
0.0077807843
0.0064225337
0.0064225337
0.008999544
0.003967299
0.003967299
0.004600915
0.0026293066
0.0026293066
0.0026293066
0.002691295
3.6520996e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00054830906
0.00054830906
0.0008445665
0.0
0.0
0.0
0.0
0.0
0.0
0.00016849335
0.00016849335
0.00017324674
0.00017324674
0.0013778384
0.0013778384
0.006140402
0.006140402
0.008401494
0.009852298
0.009852298
0.0044234586
0.0055050952
0.008410079
0.0022000193
0.0022000193
0.010257538
0.010257538
0.009597941
0.0107861515
0.0107861515
0.008470289
0.0077807843
0.0077807843
0.008999544
0.009597941
0.009597941
0.004600915
0.0026293066
0.002691295
0.0023267115
0.0009660774
0.0007529587
5.767525e-06
0.0
0.0
0.0
0.0
0.0
0.0
5.5187735e-05
0.0
0.0
4.936218e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005584704
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3517068e-06
1.3517068e-06
0.0008445665
1.3517068e-06
2.1380063e-07
2.1380063e-07
7.320606e-05
7.320606e-05
0.00016849335
0.0015097782
0.0015097782
0.006140402
0.006140402
0.008401494
0.0044234586
0.0044234586
0.0055050952
0.0022000193
0.0022000193
0.0107861515
0.009854535
0.009854535
0.0107861515
0.01181959
0.00795219
0.00795219
0.0065192124
0.008070229
0.008070229
0.0079840375
0.0064225337
0.004600915
0.004600915
0.0046827984
0.0041976515
0.0023267115
0.0007529587
5.767525e-06
0.0
5.5187735e-05
0.0
0.0
0.0
0.00061376323
0.00034076103
0.00034076103
0.00061376323
0.00061376323
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0062101088
0.0058154385
0.0058154385
0.005584704
0.005584704
0.003569897
0.003569897
0.0015948125
0.0015948125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3517068e-06
0.0008445665
0.0008445665
2.1380063e-07
2.1380063e-07
0.0012542091
7.320606e-05
7.320606e-05
0.00016849335
0.0015097782
0.0015097782
0.007056567
0.007056567
0.009265281
0.007056567
0.008410079
0.01058192
0.01058192
0.004729054
0.004729054
0.009854535
0.009854535
0.0065192124
0.008070229
0.008070229
0.0046827984
0.0023267115
0.0007529587
0.0007529587
0.0003824285
0.0003824285
0.0
0.0
0.00034076103
0.00034076103
0.00061376323
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0062101088
0.0058154385
0.0058154385
0.003923312
0.003923312
0.001942959
0.001942959
0.0004916323
0.0004798112
1.9451862e-05
0.0004916323
1.9451862e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
