7.393000000000000000e+03
7.398000000000000000e+03
7.433000000000000000e+03
7.444000000000000000e+03
7.468000000000000000e+03
7.485000000000000000e+03
7.488000000000000000e+03
7.502000000000000000e+03
7.505000000000000000e+03
7.507000000000000000e+03
7.509000000000000000e+03
7.510000000000000000e+03
7.511000000000000000e+03
7.512000000000000000e+03
7.515000000000000000e+03
7.521000000000000000e+03
7.525000000000000000e+03
7.526000000000000000e+03
7.529000000000000000e+03
7.589000000000000000e+03
7.615000000000000000e+03
7.640000000000000000e+03
7.641000000000000000e+03
7.642000000000000000e+03
7.647000000000000000e+03
7.656000000000000000e+03
7.720000000000000000e+03
7.730000000000000000e+03
7.741000000000000000e+03
7.751000000000000000e+03
7.752000000000000000e+03
7.754000000000000000e+03
7.755000000000000000e+03
7.765000000000000000e+03
7.773000000000000000e+03
7.849000000000000000e+03
7.851000000000000000e+03
7.852000000000000000e+03
7.854000000000000000e+03
7.855000000000000000e+03
7.939000000000000000e+03
7.940000000000000000e+03
7.943000000000000000e+03
7.945000000000000000e+03
7.948000000000000000e+03
7.957000000000000000e+03
7.958000000000000000e+03
8.020000000000000000e+03
8.027000000000000000e+03
8.028000000000000000e+03
8.048000000000000000e+03
8.058000000000000000e+03
8.060000000000000000e+03
8.109000000000000000e+03
8.111000000000000000e+03
8.116000000000000000e+03
8.118000000000000000e+03
8.120000000000000000e+03
8.179000000000000000e+03
8.180000000000000000e+03
8.182000000000000000e+03
8.183000000000000000e+03
8.185000000000000000e+03
8.186000000000000000e+03
8.187000000000000000e+03
8.207000000000000000e+03
8.208000000000000000e+03
8.233000000000000000e+03
8.245000000000000000e+03
8.248000000000000000e+03
8.250000000000000000e+03
8.251000000000000000e+03
8.252000000000000000e+03
8.253000000000000000e+03
8.254000000000000000e+03
8.255000000000000000e+03
8.256000000000000000e+03
8.257000000000000000e+03
8.259000000000000000e+03
8.260000000000000000e+03
8.261000000000000000e+03
8.290000000000000000e+03
8.291000000000000000e+03
8.292000000000000000e+03
8.294000000000000000e+03
8.315000000000000000e+03
8.317000000000000000e+03
8.324000000000000000e+03
8.328000000000000000e+03
8.329000000000000000e+03
8.330000000000000000e+03
8.332000000000000000e+03
8.358000000000000000e+03
8.374000000000000000e+03
8.375000000000000000e+03
8.378000000000000000e+03
8.380000000000000000e+03
8.381000000000000000e+03
8.382000000000000000e+03
8.384000000000000000e+03
8.388000000000000000e+03
8.415000000000000000e+03
8.437000000000000000e+03
8.439000000000000000e+03
8.442000000000000000e+03
8.445000000000000000e+03
8.446000000000000000e+03
8.447000000000000000e+03
8.452000000000000000e+03
8.464000000000000000e+03
8.473000000000000000e+03
8.474000000000000000e+03
8.502000000000000000e+03
8.503000000000000000e+03
8.507000000000000000e+03
8.509000000000000000e+03
8.549000000000000000e+03
8.582000000000000000e+03
8.583000000000000000e+03
8.585000000000000000e+03
8.586000000000000000e+03
8.590000000000000000e+03
8.668000000000000000e+03
8.669000000000000000e+03
8.670000000000000000e+03
8.671000000000000000e+03
8.673000000000000000e+03
8.677000000000000000e+03
8.680000000000000000e+03
8.771000000000000000e+03
8.772000000000000000e+03
8.773000000000000000e+03
8.775000000000000000e+03
8.777000000000000000e+03
8.872000000000000000e+03
8.873000000000000000e+03
8.874000000000000000e+03
8.876000000000000000e+03
8.887000000000000000e+03
8.950000000000000000e+03
8.974000000000000000e+03
9.005000000000000000e+03
9.016000000000000000e+03
9.017000000000000000e+03
9.046000000000000000e+03
9.053000000000000000e+03
9.152000000000000000e+03
9.153000000000000000e+03
9.154000000000000000e+03
9.183000000000000000e+03
9.255000000000000000e+03
9.257000000000000000e+03
9.368000000000000000e+03
9.449000000000000000e+03
9.473000000000000000e+03
9.556000000000000000e+03
9.559000000000000000e+03
9.563000000000000000e+03
9.644000000000000000e+03
9.647000000000000000e+03
9.649000000000000000e+03
9.672000000000000000e+03
9.735000000000000000e+03
9.891000000000000000e+03
9.892000000000000000e+03
9.902000000000000000e+03
9.912000000000000000e+03
9.991000000000000000e+03
9.997000000000000000e+03
9.998000000000000000e+03
1.001800000000000000e+04
1.008500000000000000e+04
1.011400000000000000e+04
1.013400000000000000e+04
1.013500000000000000e+04
1.018500000000000000e+04
1.021700000000000000e+04
1.022700000000000000e+04
1.024700000000000000e+04
1.025400000000000000e+04
1.038900000000000000e+04
1.039300000000000000e+04
1.040700000000000000e+04
1.040800000000000000e+04
1.049000000000000000e+04
1.051400000000000000e+04
1.052100000000000000e+04
1.052200000000000000e+04
1.053500000000000000e+04
1.063600000000000000e+04
1.064200000000000000e+04
1.064300000000000000e+04
1.064400000000000000e+04
1.065100000000000000e+04
1.066400000000000000e+04
1.074400000000000000e+04
1.074900000000000000e+04
1.075400000000000000e+04
1.075500000000000000e+04
1.075600000000000000e+04
1.076800000000000000e+04
1.076900000000000000e+04
1.077100000000000000e+04
1.077700000000000000e+04
1.087200000000000000e+04
1.087400000000000000e+04
1.087600000000000000e+04
1.089200000000000000e+04
1.098100000000000000e+04
1.098400000000000000e+04
1.098500000000000000e+04
1.098600000000000000e+04
1.099000000000000000e+04
1.099500000000000000e+04
1.100200000000000000e+04
1.100400000000000000e+04
1.108800000000000000e+04
1.108900000000000000e+04
1.109000000000000000e+04
1.109300000000000000e+04
1.110500000000000000e+04
1.112300000000000000e+04
1.116500000000000000e+04
1.118400000000000000e+04
1.118500000000000000e+04
1.118600000000000000e+04
1.118700000000000000e+04
1.118800000000000000e+04
1.119200000000000000e+04
1.120800000000000000e+04
1.129200000000000000e+04
1.129300000000000000e+04
1.129700000000000000e+04
1.129800000000000000e+04
1.129900000000000000e+04
1.130000000000000000e+04
1.130100000000000000e+04
1.131100000000000000e+04
1.140300000000000000e+04
1.140400000000000000e+04
1.140800000000000000e+04
1.142200000000000000e+04
1.145800000000000000e+04
1.145900000000000000e+04
1.146800000000000000e+04
1.146900000000000000e+04
1.151500000000000000e+04
1.151600000000000000e+04
1.159400000000000000e+04
1.162900000000000000e+04
1.163200000000000000e+04
1.163600000000000000e+04
1.163700000000000000e+04
1.164300000000000000e+04
1.169500000000000000e+04
1.172300000000000000e+04
1.174700000000000000e+04
1.175100000000000000e+04
1.176400000000000000e+04
1.176700000000000000e+04
1.180200000000000000e+04
1.184600000000000000e+04
1.186900000000000000e+04
1.187200000000000000e+04
1.187300000000000000e+04
1.187500000000000000e+04
1.188600000000000000e+04
1.189000000000000000e+04
1.193300000000000000e+04
1.193500000000000000e+04
1.193600000000000000e+04
1.200700000000000000e+04
1.201000000000000000e+04
1.201100000000000000e+04
1.205000000000000000e+04
1.214400000000000000e+04
1.214500000000000000e+04
1.217900000000000000e+04
1.218400000000000000e+04
1.218700000000000000e+04
1.222000000000000000e+04
1.226400000000000000e+04
1.226600000000000000e+04
1.226700000000000000e+04
1.226900000000000000e+04
1.230600000000000000e+04
1.238800000000000000e+04
1.238900000000000000e+04
1.239000000000000000e+04
1.241100000000000000e+04
1.243100000000000000e+04
1.243500000000000000e+04
1.243600000000000000e+04
1.243700000000000000e+04
1.247000000000000000e+04
1.247500000000000000e+04
1.253200000000000000e+04
1.253400000000000000e+04
1.253900000000000000e+04
1.254700000000000000e+04
1.257100000000000000e+04
1.257300000000000000e+04
1.257800000000000000e+04
1.258000000000000000e+04
1.258100000000000000e+04
1.258400000000000000e+04
1.258500000000000000e+04
1.262400000000000000e+04
1.267700000000000000e+04
1.267900000000000000e+04
1.268000000000000000e+04
1.268200000000000000e+04
1.268600000000000000e+04
1.268800000000000000e+04
1.269000000000000000e+04
1.270700000000000000e+04
1.273300000000000000e+04
1.273500000000000000e+04
1.273600000000000000e+04
1.278500000000000000e+04
1.283200000000000000e+04
1.283400000000000000e+04
1.283700000000000000e+04
1.287000000000000000e+04
1.287100000000000000e+04
1.287200000000000000e+04
1.288500000000000000e+04
1.289400000000000000e+04
1.289500000000000000e+04
1.289600000000000000e+04
1.289700000000000000e+04
1.289900000000000000e+04
1.290000000000000000e+04
1.300100000000000000e+04
1.300300000000000000e+04
1.300400000000000000e+04
1.302300000000000000e+04
1.302400000000000000e+04
1.302600000000000000e+04
1.302700000000000000e+04
1.302900000000000000e+04
1.305000000000000000e+04
1.310900000000000000e+04
1.312900000000000000e+04
1.315800000000000000e+04
1.317200000000000000e+04
1.317300000000000000e+04
1.317600000000000000e+04
1.317700000000000000e+04
1.318200000000000000e+04
1.319100000000000000e+04
1.321000000000000000e+04
1.330400000000000000e+04
1.331400000000000000e+04
1.333700000000000000e+04
1.334000000000000000e+04
1.334300000000000000e+04
1.336000000000000000e+04
1.336200000000000000e+04
1.336300000000000000e+04
1.336500000000000000e+04
1.336600000000000000e+04
1.336700000000000000e+04
1.336800000000000000e+04
1.336900000000000000e+04
1.337000000000000000e+04
1.337100000000000000e+04
1.337300000000000000e+04
1.345800000000000000e+04
1.346200000000000000e+04
1.348000000000000000e+04
1.348100000000000000e+04
1.348200000000000000e+04
1.348700000000000000e+04
1.350400000000000000e+04
1.350600000000000000e+04
1.350900000000000000e+04
1.351500000000000000e+04
1.352100000000000000e+04
1.352300000000000000e+04
1.352700000000000000e+04
1.352800000000000000e+04
1.352900000000000000e+04
1.353300000000000000e+04
1.354100000000000000e+04
1.361600000000000000e+04
1.362400000000000000e+04
1.363000000000000000e+04
1.363200000000000000e+04
1.363400000000000000e+04
1.365000000000000000e+04
1.365100000000000000e+04
1.365400000000000000e+04
1.365600000000000000e+04
1.366300000000000000e+04
1.367100000000000000e+04
1.367500000000000000e+04
1.368000000000000000e+04
1.368300000000000000e+04
1.375500000000000000e+04
1.377100000000000000e+04
1.377200000000000000e+04
1.377500000000000000e+04
1.378000000000000000e+04
1.378800000000000000e+04
1.378900000000000000e+04
1.379000000000000000e+04
1.379600000000000000e+04
1.379700000000000000e+04
1.379800000000000000e+04
1.379900000000000000e+04
1.380300000000000000e+04
1.382000000000000000e+04
1.382100000000000000e+04
1.382800000000000000e+04
1.383000000000000000e+04
1.383100000000000000e+04
1.383200000000000000e+04
1.392300000000000000e+04
1.392700000000000000e+04
1.393400000000000000e+04
1.393500000000000000e+04
1.393600000000000000e+04
1.393700000000000000e+04
1.393900000000000000e+04
1.394200000000000000e+04
1.394300000000000000e+04
1.394500000000000000e+04
1.394600000000000000e+04
1.395200000000000000e+04
1.396300000000000000e+04
1.396500000000000000e+04
1.396600000000000000e+04
1.400500000000000000e+04
1.405900000000000000e+04
1.406000000000000000e+04
1.406200000000000000e+04
1.406400000000000000e+04
1.407200000000000000e+04
1.407400000000000000e+04
1.407600000000000000e+04
1.407700000000000000e+04
1.408600000000000000e+04
1.408700000000000000e+04
1.408800000000000000e+04
1.409000000000000000e+04
1.409900000000000000e+04
1.410700000000000000e+04
1.417800000000000000e+04
1.419200000000000000e+04
1.420500000000000000e+04
1.420800000000000000e+04
1.421100000000000000e+04
1.421300000000000000e+04
1.421700000000000000e+04
1.421800000000000000e+04
1.422200000000000000e+04
1.422300000000000000e+04
1.422400000000000000e+04
1.422500000000000000e+04
1.422800000000000000e+04
1.423400000000000000e+04
1.423500000000000000e+04
1.423700000000000000e+04
1.424500000000000000e+04
1.425500000000000000e+04
1.432200000000000000e+04
1.433400000000000000e+04
1.433500000000000000e+04
1.434500000000000000e+04
1.434700000000000000e+04
1.434900000000000000e+04
1.435300000000000000e+04
1.435600000000000000e+04
1.435700000000000000e+04
1.436100000000000000e+04
1.436400000000000000e+04
1.436500000000000000e+04
1.436700000000000000e+04
1.436800000000000000e+04
1.437200000000000000e+04
1.437600000000000000e+04
1.438000000000000000e+04
1.438900000000000000e+04
1.443100000000000000e+04
1.444500000000000000e+04
1.446200000000000000e+04
1.447700000000000000e+04
1.448300000000000000e+04
1.448400000000000000e+04
1.448600000000000000e+04
1.448800000000000000e+04
1.448900000000000000e+04
1.449000000000000000e+04
1.449200000000000000e+04
1.449500000000000000e+04
1.449600000000000000e+04
1.450600000000000000e+04
1.450700000000000000e+04
1.450900000000000000e+04
1.452000000000000000e+04
1.452100000000000000e+04
1.452600000000000000e+04
1.453200000000000000e+04
1.458300000000000000e+04
1.459800000000000000e+04
1.459900000000000000e+04
1.460400000000000000e+04
1.460600000000000000e+04
1.460700000000000000e+04
1.460800000000000000e+04
1.460900000000000000e+04
1.461500000000000000e+04
1.462000000000000000e+04
1.462100000000000000e+04
1.463200000000000000e+04
1.463300000000000000e+04
1.463400000000000000e+04
1.464100000000000000e+04
1.468900000000000000e+04
1.469000000000000000e+04
1.469300000000000000e+04
1.469900000000000000e+04
1.470500000000000000e+04
1.470900000000000000e+04
1.471000000000000000e+04
1.471200000000000000e+04
1.471400000000000000e+04
1.471500000000000000e+04
1.471700000000000000e+04
1.471800000000000000e+04
1.472100000000000000e+04
1.472200000000000000e+04
1.472300000000000000e+04
1.472400000000000000e+04
1.472500000000000000e+04
1.473200000000000000e+04
1.473300000000000000e+04
1.473400000000000000e+04
1.473500000000000000e+04
1.473900000000000000e+04
1.474000000000000000e+04
1.474300000000000000e+04
1.474500000000000000e+04
1.477200000000000000e+04
1.480000000000000000e+04
1.480100000000000000e+04
1.480200000000000000e+04
1.480300000000000000e+04
1.480900000000000000e+04
1.481000000000000000e+04
1.481200000000000000e+04
1.481500000000000000e+04
1.481700000000000000e+04
1.482000000000000000e+04
1.482200000000000000e+04
1.482300000000000000e+04
1.482400000000000000e+04
1.482700000000000000e+04
1.482900000000000000e+04
1.483400000000000000e+04
1.484600000000000000e+04
1.484700000000000000e+04
1.484800000000000000e+04
1.484900000000000000e+04
1.489700000000000000e+04
1.490200000000000000e+04
1.491400000000000000e+04
1.491500000000000000e+04
1.491600000000000000e+04
1.491900000000000000e+04
1.492300000000000000e+04
1.492600000000000000e+04
1.492800000000000000e+04
1.493000000000000000e+04
1.493200000000000000e+04
1.493300000000000000e+04
1.493700000000000000e+04
1.493800000000000000e+04
1.493900000000000000e+04
1.494300000000000000e+04
1.494500000000000000e+04
1.494600000000000000e+04
1.499400000000000000e+04
1.499900000000000000e+04
1.500000000000000000e+04
1.500100000000000000e+04
1.500300000000000000e+04
1.500700000000000000e+04
1.501400000000000000e+04
1.501500000000000000e+04
1.501600000000000000e+04
1.501800000000000000e+04
1.501900000000000000e+04
1.502000000000000000e+04
1.502200000000000000e+04
1.502500000000000000e+04
1.502800000000000000e+04
1.503500000000000000e+04
1.503600000000000000e+04
1.503700000000000000e+04
1.503800000000000000e+04
1.503900000000000000e+04
1.504400000000000000e+04
1.504600000000000000e+04
1.504900000000000000e+04
1.510400000000000000e+04
1.510700000000000000e+04
1.510900000000000000e+04
1.511400000000000000e+04
1.512100000000000000e+04
1.512200000000000000e+04
1.512300000000000000e+04
1.512400000000000000e+04
1.512600000000000000e+04
1.512700000000000000e+04
1.512800000000000000e+04
1.513000000000000000e+04
1.513200000000000000e+04
1.513500000000000000e+04
1.513600000000000000e+04
1.513900000000000000e+04
1.514000000000000000e+04
1.514100000000000000e+04
1.514500000000000000e+04
1.514900000000000000e+04
1.515200000000000000e+04
1.518900000000000000e+04
1.521100000000000000e+04
1.521400000000000000e+04
1.521500000000000000e+04
1.521700000000000000e+04
1.521900000000000000e+04
1.522100000000000000e+04
1.523000000000000000e+04
1.523100000000000000e+04
1.523200000000000000e+04
1.524000000000000000e+04
1.524100000000000000e+04
1.524200000000000000e+04
1.524300000000000000e+04
1.524400000000000000e+04
1.524600000000000000e+04
1.524900000000000000e+04
1.525200000000000000e+04
1.526300000000000000e+04
1.531900000000000000e+04
1.532000000000000000e+04
1.532100000000000000e+04
1.532500000000000000e+04
1.532700000000000000e+04
1.532800000000000000e+04
1.532900000000000000e+04
1.533500000000000000e+04
1.534000000000000000e+04
1.534100000000000000e+04
1.534200000000000000e+04
1.534300000000000000e+04
1.534400000000000000e+04
1.535300000000000000e+04
1.535600000000000000e+04
1.535700000000000000e+04
1.535800000000000000e+04
1.540400000000000000e+04
1.540600000000000000e+04
1.543200000000000000e+04
1.544400000000000000e+04
1.545200000000000000e+04
1.545500000000000000e+04
1.545700000000000000e+04
1.546200000000000000e+04
1.546300000000000000e+04
1.546400000000000000e+04
1.546600000000000000e+04
1.546700000000000000e+04
1.546800000000000000e+04
1.546900000000000000e+04
1.547000000000000000e+04
1.547100000000000000e+04
1.547200000000000000e+04
1.547400000000000000e+04
1.547600000000000000e+04
1.548200000000000000e+04
1.548400000000000000e+04
1.548500000000000000e+04
1.548600000000000000e+04
1.551000000000000000e+04
1.552800000000000000e+04
1.556800000000000000e+04
1.557100000000000000e+04
1.557200000000000000e+04
1.557300000000000000e+04
1.557400000000000000e+04
1.557600000000000000e+04
1.557700000000000000e+04
1.557900000000000000e+04
1.558100000000000000e+04
1.558200000000000000e+04
1.558400000000000000e+04
1.558500000000000000e+04
1.558700000000000000e+04
1.558800000000000000e+04
1.559000000000000000e+04
1.559200000000000000e+04
1.559300000000000000e+04
1.559500000000000000e+04
1.559600000000000000e+04
1.560200000000000000e+04
1.560300000000000000e+04
1.560700000000000000e+04
1.561000000000000000e+04
1.561200000000000000e+04
1.561300000000000000e+04
1.564100000000000000e+04
1.569000000000000000e+04
1.569100000000000000e+04
1.569600000000000000e+04
1.569700000000000000e+04
1.569900000000000000e+04
1.570000000000000000e+04
1.570100000000000000e+04
1.570400000000000000e+04
1.570600000000000000e+04
1.570700000000000000e+04
1.570800000000000000e+04
1.570900000000000000e+04
1.571000000000000000e+04
1.571200000000000000e+04
1.571500000000000000e+04
1.571800000000000000e+04
1.571900000000000000e+04
1.572000000000000000e+04
1.572100000000000000e+04
1.572400000000000000e+04
1.578800000000000000e+04
1.580200000000000000e+04
1.580600000000000000e+04
1.580800000000000000e+04
1.580900000000000000e+04
1.581400000000000000e+04
1.581500000000000000e+04
1.581600000000000000e+04
1.581700000000000000e+04
1.581900000000000000e+04
1.582200000000000000e+04
1.582300000000000000e+04
1.582800000000000000e+04
1.582900000000000000e+04
1.583100000000000000e+04
1.583300000000000000e+04
1.583500000000000000e+04
1.583600000000000000e+04
1.583700000000000000e+04
1.584100000000000000e+04
1.584400000000000000e+04
1.584500000000000000e+04
1.584700000000000000e+04
1.589200000000000000e+04
1.594400000000000000e+04
1.594800000000000000e+04
1.595000000000000000e+04
1.595200000000000000e+04
1.595300000000000000e+04
1.595400000000000000e+04
1.595500000000000000e+04
1.595600000000000000e+04
1.595700000000000000e+04
1.595900000000000000e+04
1.596100000000000000e+04
1.596200000000000000e+04
1.596600000000000000e+04
1.596800000000000000e+04
1.596900000000000000e+04
1.597100000000000000e+04
1.597200000000000000e+04
1.597400000000000000e+04
1.597500000000000000e+04
1.597600000000000000e+04
1.597700000000000000e+04
1.597800000000000000e+04
1.598000000000000000e+04
1.601500000000000000e+04
1.602800000000000000e+04
1.602900000000000000e+04
1.605000000000000000e+04
1.605500000000000000e+04
1.607900000000000000e+04
1.608300000000000000e+04
1.608400000000000000e+04
1.608500000000000000e+04
1.608600000000000000e+04
1.608800000000000000e+04
1.608900000000000000e+04
1.609000000000000000e+04
1.609200000000000000e+04
1.609400000000000000e+04
1.609600000000000000e+04
1.609700000000000000e+04
1.610700000000000000e+04
1.611000000000000000e+04
1.617800000000000000e+04
1.617900000000000000e+04
1.618600000000000000e+04
1.619800000000000000e+04
1.620100000000000000e+04
1.620200000000000000e+04
1.620300000000000000e+04
1.620400000000000000e+04
1.620500000000000000e+04
1.620700000000000000e+04
1.620800000000000000e+04
1.620900000000000000e+04
1.621000000000000000e+04
1.621200000000000000e+04
1.621400000000000000e+04
1.621500000000000000e+04
1.621800000000000000e+04
1.622000000000000000e+04
1.622200000000000000e+04
1.622400000000000000e+04
1.622600000000000000e+04
1.623800000000000000e+04
1.628000000000000000e+04
1.630400000000000000e+04
1.631500000000000000e+04
1.631600000000000000e+04
1.631800000000000000e+04
1.632300000000000000e+04
1.632500000000000000e+04
1.632700000000000000e+04
1.632800000000000000e+04
1.632900000000000000e+04
1.633100000000000000e+04
1.633500000000000000e+04
1.633700000000000000e+04
1.633800000000000000e+04
1.633900000000000000e+04
1.634000000000000000e+04
1.634200000000000000e+04
1.634300000000000000e+04
1.634400000000000000e+04
1.634500000000000000e+04
1.634600000000000000e+04
1.634700000000000000e+04
1.634800000000000000e+04
1.635200000000000000e+04
1.635300000000000000e+04
1.640000000000000000e+04
1.640500000000000000e+04
1.644200000000000000e+04
1.644700000000000000e+04
1.645100000000000000e+04
1.645200000000000000e+04
1.645300000000000000e+04
1.645400000000000000e+04
1.645500000000000000e+04
1.645600000000000000e+04
1.645800000000000000e+04
1.645900000000000000e+04
1.646100000000000000e+04
1.646400000000000000e+04
1.646600000000000000e+04
1.646700000000000000e+04
1.646900000000000000e+04
1.647000000000000000e+04
1.647300000000000000e+04
1.647500000000000000e+04
1.648200000000000000e+04
1.648300000000000000e+04
1.648400000000000000e+04
1.649600000000000000e+04
1.652700000000000000e+04
1.653900000000000000e+04
1.654600000000000000e+04
1.657100000000000000e+04
1.657500000000000000e+04
1.657600000000000000e+04
1.657700000000000000e+04
1.658000000000000000e+04
1.658100000000000000e+04
1.658400000000000000e+04
1.658600000000000000e+04
1.658700000000000000e+04
1.658800000000000000e+04
1.659000000000000000e+04
1.659100000000000000e+04
1.659200000000000000e+04
1.659300000000000000e+04
1.659400000000000000e+04
1.659600000000000000e+04
1.659700000000000000e+04
1.660000000000000000e+04
1.660500000000000000e+04
1.660600000000000000e+04
1.660800000000000000e+04
1.660900000000000000e+04
1.661000000000000000e+04
1.661100000000000000e+04
1.661200000000000000e+04
1.661300000000000000e+04
1.661400000000000000e+04
1.661500000000000000e+04
1.661600000000000000e+04
1.661700000000000000e+04
1.662000000000000000e+04
1.662800000000000000e+04
1.663100000000000000e+04
1.664100000000000000e+04
1.665500000000000000e+04
1.668000000000000000e+04
1.668200000000000000e+04
1.669900000000000000e+04
1.671700000000000000e+04
1.672000000000000000e+04
1.672200000000000000e+04
1.672300000000000000e+04
1.672400000000000000e+04
1.672600000000000000e+04
1.672700000000000000e+04
1.672800000000000000e+04
1.673000000000000000e+04
1.673200000000000000e+04
1.673300000000000000e+04
1.673400000000000000e+04
1.673600000000000000e+04
1.673700000000000000e+04
1.673800000000000000e+04
1.674100000000000000e+04
1.674200000000000000e+04
1.674300000000000000e+04
1.674400000000000000e+04
1.674500000000000000e+04
1.674600000000000000e+04
1.674700000000000000e+04
1.674900000000000000e+04
1.675000000000000000e+04
1.675100000000000000e+04
1.675200000000000000e+04
1.675300000000000000e+04
1.675400000000000000e+04
1.675600000000000000e+04
1.675700000000000000e+04
1.675900000000000000e+04
1.681000000000000000e+04
1.684200000000000000e+04
1.684300000000000000e+04
1.685500000000000000e+04
1.685900000000000000e+04
1.686300000000000000e+04
1.686400000000000000e+04
1.686500000000000000e+04
1.686700000000000000e+04
1.687000000000000000e+04
1.687200000000000000e+04
1.687300000000000000e+04
1.687500000000000000e+04
